"Lake","year","raster_cell_count_Open Water","raster_cell_count_Perennial Ice/Snow","raster_cell_count_Barren Land (Rock/Sand/Clay)","raster_cell_count_Evergreen Forest","raster_cell_count_Shrub/Scrub","raster_cell_count_Grassland/Herbaceous","raster_cell_count_Woody Wetlands","raster_cell_count_Emergent Herbaceous Wetlands","raster_cell_count_Developed, Open Space","raster_cell_count_Developed, Low Intensity","raster_cell_count_Deciduous Forest","percent_of_ws_Open Water","percent_of_ws_Perennial Ice/Snow","percent_of_ws_Barren Land (Rock/Sand/Clay)","percent_of_ws_Evergreen Forest","percent_of_ws_Shrub/Scrub","percent_of_ws_Grassland/Herbaceous","percent_of_ws_Woody Wetlands","percent_of_ws_Emergent Herbaceous Wetlands","percent_of_ws_Developed, Open Space","percent_of_ws_Developed, Low Intensity","percent_of_ws_Deciduous Forest","total_percent"
"BLODGETT_LAKE","2011",78,0,363.434652615339,5,17.1076535284519,259.466263624374,0,0,0,0,0,10.7882538700542,0,50.2669909947339,0.691554735259887,2.36617576135729,35.8870246499252,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2012",78,0,363.434652615339,5,17.1076535284519,259.466263624374,0,0,0,0,0,10.7882538700542,0,50.2669909947339,0.691554735259887,2.36617576135729,35.8870246499252,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2013",79,0,362.434652615339,4,17.1076535284519,260.466263624374,0,0,0,0,0,10.9265648171062,0,50.1286800476819,0.553243788207909,2.36617576135729,36.0253355969771,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2014",82,0,361.434652615339,4,17.1076535284519,258.466263624374,0,0,0,0,0,11.3414976582621,0,49.9903691006299,0.553243788207909,2.36617576135729,35.7487137028732,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2015",81,0,361.434652615339,4,17.1076535284519,259.466263624374,0,0,0,0,0,11.2031867112102,0,49.9903691006299,0.553243788207909,2.36617576135729,35.8870246499252,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2016",81,0,360.434652615339,4,17.1076535284519,260.466263624374,0,0,0,0,0,11.2031867112102,0,49.8520581535779,0.553243788207909,2.36617576135729,36.0253355969771,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2017",71,0,363.434652615339,4.67126625776291,16.436387270689,267.466263624374,0,0,0,0,0,9.82007724069039,0,50.2669909947339,0.646087260043134,2.27333228952206,36.993512226341,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2018",79,0,362.434652615339,4.67126625776291,16.436387270689,260.466263624374,0,0,0,0,0,10.9265648171062,0,50.1286800476819,0.646087260043134,2.27333228952206,36.0253355969771,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2019",79,0,362.434652615339,4.67126625776291,16.436387270689,260.466263624374,0,0,0,0,0,10.9265648171062,0,50.1286800476819,0.646087260043134,2.27333228952206,36.0253355969771,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2020",80,0,362.434652615339,4.67126625776291,16.436387270689,259.466263624374,0,0,0,0,0,11.0648757641582,0,50.1286800476819,0.646087260043134,2.27333228952206,35.8870246499252,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2021",79,0,362.434652615339,4.67126625776291,16.436387270689,260.466263624374,0,0,0,0,0,10.9265648171062,0,50.1286800476819,0.646087260043134,2.27333228952206,36.0253355969771,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2022",80,0,362.434652615339,4.67126625776291,16.436387270689,259.466263624374,0,0,0,0,0,11.0648757641582,0,50.1286800476819,0.646087260043134,2.27333228952206,35.8870246499252,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2023",78,0,362.434652615339,4.67126625776291,16.436387270689,261.466263624374,0,0,0,0,0,10.7882538700542,0,50.1286800476819,0.646087260043134,2.27333228952206,36.1636465440291,0,0,0,0,0,100.00000001133
"BLODGETT_LAKE","2024",79,0,363.434652615339,4.67126625776291,16.436387270689,259.466263624374,0,0,0,0,0,10.9265648171062,0,50.2669909947339,0.646087260043134,2.27333228952206,35.8870246499252,0,0,0,0,0,100.00000001133
"BLUE_LAKE","1985",79,42.501547396183,1914.26608652144,8,314.553711231652,401.820821529167,1,0,0,0,0,2.86113482208363,1.53927414237541,69.3287766946867,0.28973517185657,11.3921591977281,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1986",91,42.501547396183,1908.26608652144,4,311.553711231652,402.820821529167,1,0,0,0,0,3.29573757986848,1.53927414237541,69.1114753157943,0.144867585928285,11.2835085082819,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1987",97,42.501547396183,1904.26608652144,3,311.553711231652,401.820821529167,1,0,0,0,0,3.51303895876091,1.53927414237541,68.966607729866,0.108650689446214,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1988",95,42.501547396183,1906.26608652144,3,311.553711231652,401.820821529167,1,0,0,0,0,3.44060516579677,1.53927414237541,69.0390415228302,0.108650689446214,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1989",94,42.501547396183,1907.26608652144,3,311.553711231652,401.820821529167,1,0,0,0,0,3.4043882693147,1.53927414237541,69.0752584193122,0.108650689446214,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1990",92,42.501547396183,1908.26608652144,3,311.553711231652,402.820821529167,1,0,0,0,0,3.33195447635056,1.53927414237541,69.1114753157943,0.108650689446214,11.2835085082819,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1991",96,42.501547396183,1904.26608652144,4,311.553711231652,401.820821529167,1,0,0,0,0,3.47682206227884,1.53927414237541,68.966607729866,0.144867585928285,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1992",89,42.501547396183,1909.26608652144,4,311.553711231652,403.820821529167,1,0,0,0,0,3.22330378690434,1.53927414237541,69.1476922122764,0.144867585928285,11.2835085082819,14.6251368906268,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1993",91,42.501547396183,1909.26608652144,4,311.553711231652,401.820821529167,1,0,0,0,0,3.29573757986848,1.53927414237541,69.1476922122764,0.144867585928285,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1994",92,42.501547396183,1908.26608652144,4,311.553711231652,401.820821529167,1,0,0,0,0,3.33195447635056,1.53927414237541,69.1114753157943,0.144867585928285,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1995",85,42.501547396183,1915.26608652144,5,310.553711231652,401.820821529167,1,0,0,0,0,3.07843620097606,1.53927414237541,69.3649935911688,0.181084482410356,11.2472916117998,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1996",90,42.501547396183,1910.26608652144,4,310.553711231652,402.820821529167,1,0,0,0,0,3.25952068338641,1.53927414237541,69.1839091087584,0.144867585928285,11.2472916117998,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1997",95,42.501547396183,1907.26608652144,3,310.553711231652,401.820821529167,1,0,0,0,0,3.44060516579677,1.53927414237541,69.0752584193122,0.108650689446214,11.2472916117998,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1998",86,42.501547396183,1912.26608652144,4,312.553711231652,402.820821529167,1,0,0,0,0,3.11465309745813,1.53927414237541,69.2563429017226,0.144867585928285,11.3197254047639,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","1999",93,42.501547396183,1907.26608652144,4,311.553711231652,401.820821529167,1,0,0,0,0,3.36817137283263,1.53927414237541,69.0752584193122,0.144867585928285,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2000",97,42.501547396183,1904.26608652144,3,311.553711231652,401.820821529167,1,0,0,0,0,3.51303895876091,1.53927414237541,68.966607729866,0.108650689446214,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2001",94,42.501547396183,1907.26608652144,3,311.553711231652,401.820821529167,1,0,0,0,0,3.4043882693147,1.53927414237541,69.0752584193122,0.108650689446214,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2002",92,42.501547396183,1908.26608652144,4,311.553711231652,401.820821529167,1,0,0,0,0,3.33195447635056,1.53927414237541,69.1114753157943,0.144867585928285,11.2835085082819,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2003",94,42.501547396183,1905.28205560416,3,313.537742148939,401.820821529167,1,0,0,0,0,3.4043882693147,1.53927414237541,69.0034029769636,0.108650689446214,11.3553639506305,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2004",91,42.501547396183,1907.28205560416,3,313.537742148939,402.820821529167,1,0,0,0,0,3.29573757986848,1.53927414237541,69.0758367699278,0.108650689446214,11.3553639506305,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2005",90,42.501547396183,1909.28205560416,3,313.537742148939,401.820821529167,1,0,0,0,0,3.25952068338641,1.53927414237541,69.1482705628919,0.108650689446214,11.3553639506305,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2006",91,42.501547396183,1908.28205560416,3,313.537742148939,401.820821529167,1,0,0,0,0,3.29573757986848,1.53927414237541,69.1120536664098,0.108650689446214,11.3553639506305,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2007",87,42.501547396183,1911.28205560416,3,314.537742148939,401.820821529167,1,0,0,0,0,3.1508699939402,1.53927414237541,69.2207043558561,0.108650689446214,11.3915808471126,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2008",87,42.501547396183,1911.28205560416,3,313.537742148939,402.820821529167,1,0,0,0,0,3.1508699939402,1.53927414237541,69.2207043558561,0.108650689446214,11.3553639506305,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2009",86,42.501547396183,1911.28205560416,4,313.537742148939,402.820821529167,1,0,0,0,0,3.11465309745813,1.53927414237541,69.2207043558561,0.144867585928285,11.3553639506305,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2010",96,42.501547396183,1903.28205560416,3,313.537742148939,401.820821529167,1,0,0,0,0,3.47682206227884,1.53927414237541,68.9309691839995,0.108650689446214,11.3553639506305,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2011",95,42.501547396183,1904.28205560416,3,313.537742148939,401.820821529167,1,0,0,0,0,3.44060516579677,1.53927414237541,68.9671860804816,0.108650689446214,11.3553639506305,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2012",95,42.501547396183,1904.28205560416,3,313.537742148939,401.820821529167,1,0,0,0,0,3.44060516579677,1.53927414237541,68.9671860804816,0.108650689446214,11.3553639506305,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2013",98,42.501547396183,1902.28205560416,3,312.537742148939,401.820821529167,1,0,0,0,0,3.54925585524298,1.53927414237541,68.8947522875174,0.108650689446214,11.3191470541484,14.5527030976627,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2014",99,42.501547396183,1904.28205560416,4.00027644037618,307.537465708563,402.820821529167,1,0,0,0,0,3.58547275172505,1.53927414237541,68.9671860804816,0.144877597740773,11.1380525599256,14.5889199941447,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2015",95,42.501547396183,1907.27117921307,5.00027644037618,307.537465708563,402.83169792025,1,0,0,0,0,3.44060516579677,1.53927414237541,69.0754428607978,0.181094494222844,11.1380525599256,14.5893139032747,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2016",94,42.501547396183,1908.27117921307,7.00027644037618,303.537465708563,404.83169792025,1,0,0,0,0,3.4043882693147,1.53927414237541,69.1116597572799,0.253528287186987,10.9931849739973,14.6617476962388,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2017",95,42.501547396183,1907.27117921307,7.00027644037618,303.537465708563,404.83169792025,1,0,0,0,0,3.44060516579677,1.53927414237541,69.0754428607978,0.253528287186987,10.9931849739973,14.6617476962388,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2018",96,42.501547396183,1905.27117921307,7.00027644037618,303.537465708563,405.83169792025,1,0,0,0,0,3.47682206227884,1.53927414237541,69.0030090678337,0.253528287186987,10.9931849739973,14.6979645927209,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2019",96,42.501547396183,1904.27117921307,6.00027644037618,303.537465708563,407.83169792025,1,0,0,0,0,3.47682206227884,1.53927414237541,68.9667921713516,0.217311390704915,10.9931849739973,14.770398385685,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2020",101,42.501547396183,1901.27117921307,4.00027644037618,302.537465708563,408.83169792025,1,0,0,0,0,3.6579065446892,1.53927414237541,68.8581414819054,0.144877597740773,10.9569680775152,14.8066152821671,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2021",98,42.501547396183,1901.27117921307,6.00027644037618,303.537465708563,408.83169792025,1,0,0,0,0,3.54925585524298,1.53927414237541,68.8581414819054,0.217311390704915,10.9931849739973,14.8066152821671,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2022",100,42.501547396183,1900.27117921307,5.00027644037618,302.537465708563,409.83169792025,1,0,0,0,0,3.62168964820713,1.53927414237541,68.8219245854233,0.181094494222844,10.9569680775152,14.8428321786492,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2023",99,42.501547396183,1901.27117921307,5.00027644037618,302.537465708563,409.83169792025,1,0,0,0,0,3.58547275172505,1.53927414237541,68.8581414819054,0.181094494222844,10.9569680775152,14.8428321786492,0.0362168964820713,0,0,0,0,100.000000022875
"BLUE_LAKE","2024",99,42.501547396183,1904.27117921307,6.00027644037618,301.537465708563,406.83169792025,1,0,0,0,0,3.58547275172505,1.53927414237541,68.9667921713516,0.217311390704915,10.9207511810331,14.734181489203,0.0362168964820713,0,0,0,0,100.000000022875
"BOOTH_LAKE","1985",33,0,65.8492534975521,0,81.1754018515348,411.922460454749,1,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.3533901291054,0.168365157977891,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1986",29,0,66.8492534975521,1,80.1754018515348,413.922460454749,2,1,0,0,0,4.88258958135884,0,11.2550851258195,0.168365157977891,13.4987441986746,69.6901204450612,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1987",33,0,65.8492534975521,0,80.1754018515348,411.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.4987441986746,69.3533901291054,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1988",34,0,65.8492534975521,0,80.1754018515348,410.922460454749,2,1,0,0,0,5.7244153712483,0,11.0867199678416,0,13.4987441986746,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1989",36,0,65.8492534975521,0,80.1754018515348,409.922460454749,1,1,0,0,0,6.06114568720408,0,11.0867199678416,0,13.4987441986746,69.0166598131496,0.168365157977891,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1990",36,0,65.8492534975521,0,80.1754018515348,409.922460454749,1,1,0,0,0,6.06114568720408,0,11.0867199678416,0,13.4987441986746,69.0166598131496,0.168365157977891,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1991",32,0,65.8492534975521,0,81.1754018515348,411.922460454749,2,1,0,0,0,5.38768505529252,0,11.0867199678416,0,13.6671093566525,69.3533901291054,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1992",32,0,65.8492534975521,0,81.1754018515348,411.922460454749,2,1,0,0,0,5.38768505529252,0,11.0867199678416,0,13.6671093566525,69.3533901291054,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1993",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1994",35,0,65.8492534975521,0,81.1754018515348,408.922460454749,2,1,0,0,0,5.89278052922619,0,11.0867199678416,0,13.6671093566525,68.8482946551717,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1995",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1996",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1997",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1998",34,0,65.8492534975521,0,81.1754018515348,409.922460454749,2,1,0,0,0,5.7244153712483,0,11.0867199678416,0,13.6671093566525,69.0166598131496,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","1999",34,0,65.8492534975521,0,81.1754018515348,409.922460454749,2,1,0,0,0,5.7244153712483,0,11.0867199678416,0,13.6671093566525,69.0166598131496,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2000",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2001",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2002",35,0,65.8492534975521,0,81.1754018515348,409.922460454749,1,1,0,0,0,5.89278052922619,0,11.0867199678416,0,13.6671093566525,69.0166598131496,0.168365157977891,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2003",35,0,65.8492534975521,0,81.1754018515348,409.922460454749,1,1,0,0,0,5.89278052922619,0,11.0867199678416,0,13.6671093566525,69.0166598131496,0.168365157977891,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2004",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2005",34,0,65.8492534975521,0,81.1754018515348,409.922460454749,2,1,0,0,0,5.7244153712483,0,11.0867199678416,0,13.6671093566525,69.0166598131496,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2006",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2007",34,0,65.8492534975521,0,81.1754018515348,409.922460454749,2,1,0,0,0,5.7244153712483,0,11.0867199678416,0,13.6671093566525,69.0166598131496,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2008",31,0,65.8492534975521,0,81.1754018515348,412.922460454749,2,1,0,0,0,5.21931989731462,0,11.0867199678416,0,13.6671093566525,69.5217552870833,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2009",30,0,66.8492534975521,0,81.1754018515348,412.922460454749,2,1,0,0,0,5.05095473933673,0,11.2550851258195,0,13.6671093566525,69.5217552870833,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2010",32,0,65.8492534975521,0,81.1754018515348,411.922460454749,2,1,0,0,0,5.38768505529252,0,11.0867199678416,0,13.6671093566525,69.3533901291054,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2011",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2012",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2013",31,0,65.8492534975521,0,81.1754018515348,412.922460454749,2,1,0,0,0,5.21931989731462,0,11.0867199678416,0,13.6671093566525,69.5217552870833,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2014",35,0,65.8492534975521,0,81.1754018515348,408.922460454749,2,1,0,0,0,5.89278052922619,0,11.0867199678416,0,13.6671093566525,68.8482946551717,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
"BOOTH_LAKE","2015",33,0,65.8492534975521,0,81.1754018515348,410.922460454749,2,1,0,0,0,5.55605021327041,0,11.0867199678416,0,13.6671093566525,69.1850249711275,0.336730315955782,0.168365157977891,0,0,0,99.9999999828256
